Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Dewpoint Temperature [C](TimeStep),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:People Occupant Count [](TimeStep),EMS:PerimeterZN1_Q_Sen [W](TimeStep),EMS:PerimeterZN1_Q_Lat [W](TimeStep),PERIMETER_ZN_1_WALL_WEST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_1:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_2:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_3:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_4:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_5:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_6:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_EAST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_FLOOR:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_CEILING:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Radiant Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Air Dewpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Humidity Ratio [](TimeStep),PERIMETER_ZN_1:Zone Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FMU_PERIMETER_ZN_1_PH:Schedule Value [](TimeStep),FMU_PERIMETER_ZN_1_PF:Schedule Value [](TimeStep),PERIMETER_ZN_1 NODE1:System Node Temperature [C](TimeStep),PERIMETER_ZN_1 NODE1:System Node Mass Flow Rate [kg/s](TimeStep),PERIMETER_ZN_1 NODE1:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep) 
 07/07  23:17:00,27.800000000000006,20.741666666666668,0.015989086350825186,65.56666666666666,0.0,0.0,0.0,29.554177339479354,30.680046375177864,27.867526032963384,27.867686814214097,27.86768681421438,27.867686814214609,27.86768681421529,27.867526041317377,29.524321057655933,29.504881914792198,30.455321623537949,30.563590089026329,30.400895352093163,27.80189055165933,30.968863704020455,0.024722559008812769,83.30625784799327,54.9,55.0,20.0,26.0,0.0,0.0,30.97003463855019,0.0,0.024736634020142726 
 07/07  23:18:00,27.8,20.75,0.015997424087573307,65.6,0.0,0.0,0.0,29.551190034785497,30.674775599677998,27.866274176978039,27.866434761803988,27.86643476180342,27.866434761804386,27.866434761803818,27.866274185322369,29.521483537956305,29.502299986915174,30.454163002132434,30.559268370930537,30.397805292607445,27.792401882367917,30.96765370200446,0.024708327773826683,83.26587853146627,54.9,55.0,20.0,26.0,0.0,0.0,30.968863704020455,0.0,0.024722559008812769 
 07/07  23:19:00,27.799999999999998,20.758333333333334,0.016005762042259149,65.63333333333333,0.0,0.0,0.0,29.548223452306816,30.669526092101909,27.86502222083334,27.86518261275802,27.865182612757736,27.86518261275728,27.86518261275762,27.865022229167836,29.518665494262156,29.499735277503804,30.453004576839566,30.554971152155557,30.394725625663115,27.78280519445185,30.966405356644868,0.02469394158531588,83.22516991340912,54.9,55.0,20.0,26.0,0.0,0.0,30.96765370200446,0.0,0.024708327773826683 
 07/07  23:20:00,27.8,20.76666666666667,0.016014100214891255,65.66666666666667,0.0,0.0,0.0,29.545280279111979,30.664301665433184,27.863769659264734,27.863929861503835,27.86392986150429,27.86392986150463,27.86392986150389,27.863769667590419,29.51586962356758,29.49718944469741,30.451848083566305,30.550702411837429,30.391680031582923,27.773100440335989,30.965119507189738,0.024679401721610599,83.1841311809001,54.9,55.0,20.0,26.0,0.0,0.0,30.966405356644868,0.0,0.02469394158531588 
 07/07  23:21:00,27.8,20.775,0.01602243860547816,65.7,0.0,0.0,0.0,29.542357523776066,30.659099325230114,27.862531672030174,27.862691689456939,27.86269168945705,27.86269168945637,27.86269168945728,27.862531680344718,29.51309294562752,29.494660276227419,30.450691806984218,30.54645915345852,30.38864517891947,27.763288817965333,30.963796986693205,0.024664709469089057,83.14276607081112,54.9,55.0,20.0,26.0,0.0,0.0,30.965119507189738,0.0,0.024679401721610599 
 07/07  23:22:00,27.799999999999998,20.78333333333333,0.016030777214028424,65.73333333333334,0.0,0.0,0.0,29.539454081714525,30.653918550273738,27.861290730909844,27.86145056516841,27.861450565168754,27.86145056516915,27.861450565168754,27.86129073921518,29.51033436729052,29.49214686583104,30.44953867151904,30.542240867637639,30.385621174405516,27.75337028122483,30.96243855449667,0.02464986612203125,83.10107382498396,54.9,55.0,20.0,26.0,0.0,0.0,30.963796986693205,0.0,0.024664709469089057 
 07/07  23:23:00,27.800000000000006,20.79166666666667,0.01603911604055058,65.76666666666667,0.0,0.0,0.0,29.53656902229884,30.648758899752634,27.86005017728985,27.860209831599719,27.860209831599378,27.860209831599378,27.86020983159932,27.86005018558467,29.507592968579386,29.489648402565618,30.448385738822304,30.538047135318128,30.3826072037972,27.743347166781196,30.961044915791989,0.024634872982481183,83.05904920109166,54.9,55.0,20.0,26.0,0.0,0.0,30.96243855449667,0.0,0.02464986612203125 
 07/07  23:24:00,27.8,20.800000000000006,0.016047455085053187,65.8,0.0,0.0,0.0,29.533701566536008,30.64362006846142,27.85880917957894,27.858968656514209,27.85896865651455,27.85896865651398,27.85896865651324,27.85880918786461,29.504867980636126,29.48716421067212,30.44723300756268,30.533877657630609,30.37960302628873,27.73321781773993,30.95961674784058,0.024619731360112634,83.0166960205594,54.9,55.0,20.0,26.0,0.0,0.0,30.961044915791989,0.0,0.024634872982481183 
 07/07  23:25:00,27.799999999999998,20.808333333333335,0.01605579434754478,65.83333333333333,0.0,0.0,0.0,29.530851020029794,30.638501814401729,27.85756787477453,27.85772717693817,27.857727176938626,27.857727176939194,27.857727176939876,27.857567883051617,29.502158719305514,29.484693689706274,30.44608047387709,30.529732187794147,30.37660845965095,27.722984934946966,30.958154714387925,0.024604442572094953,82.97401812587263,54.9,55.0,20.0,26.0,0.0,0.0,30.95961674784058,0.0,0.024619731360112634 
 07/07  23:26:00,27.8,20.81666666666667,0.016064133828033918,65.86666666666668,0.0,0.0,0.0,29.528019671702617,30.633407297636578,27.856326254300769,27.856485384166605,27.85648538416524,27.856485384165525,27.856485384166548,27.856326262569725,29.49946748380699,29.48223835697174,30.444931313594379,30.525613947964254,30.373642927733294,27.712649050528716,30.95665957522439,0.02458900794295501,82.93101487252993,54.9,55.0,20.0,26.0,0.0,0.0,30.958154714387925,0.0,0.024604442572094953 
 07/07  23:27:00,27.8,20.825000000000004,0.016072473526529145,65.9,0.0,0.0,0.0,29.525206044419496,30.628335119459597,27.855096437090994,27.855255398243913,27.855255398244255,27.85525539824539,27.855255398244368,27.855096445351536,29.496792808217788,29.47979717540353,30.443782785432224,30.521521484060309,30.37068804563849,27.702209738560556,30.955132089194419,0.024573428804438914,82.88768564563222,54.9,55.0,20.0,26.0,0.0,0.0,30.95665957522439,0.0,0.02458900794295501 
 07/07  23:28:00,27.8,20.833333333333337,0.016080813443039005,65.93333333333334,0.0,0.0,0.0,29.522407863902357,30.623283212624668,27.853864803997398,27.854023597888614,27.854023597889069,27.85402359788833,27.854023597889126,27.853864812249868,29.49413242963591,29.47736838558202,30.44263404915325,30.51745267519054,30.367742178124276,27.691667878964425,30.953572947626076,0.024557706495375969,82.84402985971554,54.9,55.0,20.0,26.0,0.0,0.0,30.955132089194419,0.0,0.024573428804438914 
 07/07  23:29:00,27.799999999999998,20.84166666666667,0.01608915357757205,65.96666666666667,0.0,0.0,0.0,29.519624881092758,30.618251836555726,27.852633146659288,27.852791775687707,27.85279177568816,27.85279177568816,27.852791775688617,27.852633154900503,29.491486109422856,29.474951757646904,30.44148551956962,30.513407819345763,30.36480567611077,27.681025965329917,30.951982793279883,0.02454184236154334,82.80004695859143,54.9,55.0,20.0,26.0,0.0,0.0,30.953572947626076,0.0,0.024557706495375969 
 07/07  23:30:00,27.8,20.85,0.016097493930136834,66.0,0.0,0.0,0.0,29.516856589978948,30.613240845121497,27.85140140014471,27.851559866397055,27.851559866397566,27.85155986639751,27.851559866397225,27.851401408377968,29.488853351132826,29.472546884391027,30.440338374678438,30.509386711559868,30.361878653229739,27.67028216576935,30.950362247232346,0.024525837755529874,82.75574091357439,54.9,55.0,20.0,26.0,0.0,0.0,30.951982793279883,0.0,0.02454184236154334 
 07/07  23:31:00,27.8,20.858333333333336,0.016105834500741907,66.03333333333333,0.0,0.0,0.0,29.514102469839565,30.60825006008942,27.850169698246988,27.85032800379156,27.85032800379048,27.850328003790595,27.850328003790766,27.85016970647456,29.486233643780989,29.47015332759617,30.439191429402237,30.5053890732681,30.358960707799164,27.659439360844947,30.948711919695588,0.024509694036598623,82.71111571542879,54.9,55.0,20.0,26.0,0.0,0.0,30.950362247232346,0.0,0.024525837755529874 
 07/07  23:32:00,27.8,20.866666666666668,0.016114175289395809,66.06666666666666,0.0,0.0,0.0,29.511364444078735,30.603282098051279,27.84893794463642,27.849096091443245,27.849096091443927,27.849096091443984,27.84909609144438,27.848937952851317,29.4836289208119,29.46777236544143,30.438045841618945,30.50141748341438,30.356067677916923,27.648497467254037,30.947032499285219,0.024493412570545979,82.66616638673253,54.9,55.0,20.0,26.0,0.0,0.0,30.948711919695588,0.0,0.024509694036598623 
 07/07  23:33:00,27.8,20.875,0.016122516296107095,66.1,0.0,0.0,0.0,29.50864061554711,30.59833501177587,27.84771599739952,27.847873988256937,27.847873988255175,27.847873988254834,27.847873988255345,27.84771600560805,29.481037296097587,29.465402658887439,30.43690046794442,30.497469855507317,30.353183993243758,27.637456624077058,30.9453246683426,0.02447699472956103,82.62089697051258,54.9,55.0,20.0,26.0,0.0,0.0,30.947032499285219,0.0,0.024493412570545979 
 07/07  23:34:00,27.8,20.883333333333334,0.016130857520884328,66.13333333333334,0.0,0.0,0.0,29.50593029438447,30.59340845258446,27.846492658134254,27.84665049429583,27.846650494295717,27.846650494296456,27.846650494295319,27.846492666335338,29.478458090900987,29.463043669350488,30.43575562084816,30.49354572335328,30.3503093822311,27.626318426003587,30.943589054899705,0.024460441892086947,82.5753070395715,54.9,55.0,20.0,26.0,0.0,0.0,30.9453246683426,0.0,0.02447699472956103 
 07/07  23:35:00,27.8,20.89166666666667,0.016139198963736047,66.16666666666667,0.0,0.0,0.0,29.50323294475154,30.588502176855415,27.84526976382324,27.845427447250814,27.84542744725036,27.84542744724979,27.845427447250417,27.845269772017447,29.47589077969198,29.460694973107647,30.434610984323169,30.489644742595979,30.347443653289746,27.61508298675666,30.9418262476019,0.024443755442682959,82.52939619470685,54.9,55.0,20.0,26.0,0.0,0.0,30.943589054899705,0.0,0.024460441892086947 
 07/07  23:36:00,27.8,20.9,0.016147540624670804,66.19999999999999,0.0,0.0,0.0,29.5005481048517,30.58361599929769,27.844047018886444,27.844204551283043,27.844204551283384,27.84420455128361,27.84420455128287,27.844047027071157,29.473334910405265,29.4583562006323,30.43346655604456,30.485766625069429,30.344586651859787,27.603751693054546,30.94003681456156,0.0244269367718858,82.4831685484524,54.9,55.0,20.0,26.0,0.0,0.0,30.9418262476019,0.0,0.024443755442682959 
 07/07  23:37:00,27.8,20.908333333333336,0.016155882503697158,66.23333333333334,0.0,0.0,0.0,29.497875357741714,30.578749766235548,27.842824486251005,27.8429818693196,27.84298186931869,27.842981869318977,27.84298186932051,27.842824494428329,29.470790075837276,29.45602701713999,30.432322334260744,30.481911113353417,30.341738250773273,27.592325846182097,30.938221312938724,0.024409987276070117,82.43662823107747,54.9,55.0,20.0,26.0,0.0,0.0,30.94003681456156,0.0,0.0244269367718858 
 07/07  23:38:00,27.8,20.916666666666669,0.01616422460082366,66.26666666666667,0.0,0.0,0.0,29.49521636485441,30.57390569491618,27.841602182885425,27.841759418268283,27.841759418268795,27.84175941826777,27.841759418269818,27.84160219105661,29.468257947253649,29.453708536270186,30.431179010465436,30.47808037490858,30.338911920221013,27.580804746877339,30.93638036643494,0.024392908357305847,82.38977491125537,54.9,55.0,20.0,26.0,0.0,0.0,30.938221312938724,0.0,0.024409987276070117 
 07/07  23:39:00,27.8,20.925,0.016172566916058868,66.30000000000001,0.0,0.0,0.0,29.492569532272858,30.569082114550395,27.840388400030976,27.840545489979207,27.840545489978014,27.840545489980515,27.84054548997881,27.84038840819494,29.465736941305257,29.451399645897756,30.43003590468075,30.474272597775486,30.33609441062891,27.56918916985706,30.934514592488296,0.024375701423215935,82.34260380819839,54.9,55.0,20.0,26.0,0.0,0.0,30.93638036643494,0.0,0.024392908357305847 
 07/07  23:40:00,27.799999999999998,20.933333333333335,0.01618090944941132,66.33333333333333,0.0,0.0,0.0,29.489934289643548,30.564278709943314,27.839173776299164,27.839330721925536,27.839330721925366,27.839330721925763,27.839330721926787,27.839173784454489,29.463226498203828,29.449099906073646,30.42889301561468,30.470487341284579,30.333285434680087,27.55748180182112,30.932624560813289,0.024358367886835893,82.29512359986508,54.9,55.0,20.0,26.0,0.0,0.0,30.934514592488296,0.0,0.024375701423215935 
 07/07  23:41:00,27.799999999999998,20.94166666666667,0.016189252200889589,66.36666666666666,0.0,0.0,0.0,29.4873102053558,30.55949526435426,27.83795976333647,27.838116566267105,27.83811656626807,27.83811656626773,27.83811656626756,27.83795977148418,29.46072619608326,29.446808983930564,30.427750342018237,30.466724275940768,30.330484879831617,27.545681276929757,30.93071080645107,0.0243409091664741,82.24732955639795,54.9,55.0,20.0,26.0,0.0,0.0,30.932624560813289,0.0,0.024358367886835893 
 07/07  23:42:00,27.800000000000006,20.950000000000004,0.01619759517050222,66.4,0.0,0.0,0.0,29.484696894528584,30.554731591071254,27.836746163333204,27.836902825016297,27.83690282501641,27.836902825017206,27.836902825016638,27.83674617147318,29.458235659243266,29.444526570790207,30.426607261771176,30.46298309977085,30.327692471788568,27.533789322890738,30.928773845486967,0.02432332668557156,82.19923485992564,54.9,55.0,20.0,26.0,0.0,0.0,30.93071080645107,0.0,0.0243409091664741 
 07/07  23:43:00,27.800000000000006,20.958333333333337,0.016205938358257775,66.43333333333334,0.0,0.0,0.0,29.4820940293281,30.549987553484227,27.835532971322949,27.835689493194879,27.835689493194424,27.83568949319465,27.83568949319408,27.83553297945616,29.4557545690468,29.442252412705437,30.425464394104645,30.45926356113062,30.32490823090323,27.521806658040938,30.92681418383615,0.02430562187256093,82.150825890172,54.9,55.0,20.0,26.0,0.0,0.0,30.928773845486967,0.0,0.02432332668557156 
 07/07  23:44:00,27.8,20.96666666666667,0.0162142817641648,66.46666666666667,0.0,0.0,0.0,29.479503095224016,30.545265082474086,27.83432026485241,27.83447664831317,27.83447664831351,27.834476648313399,27.834476648312717,27.83432027297937,29.45328442028962,29.439987518213955,30.424322601523988,30.455567524117304,30.322143984920435,27.50973506425746,30.92483238596176,0.024287796160722777,82.10211586586311,54.9,55.0,20.0,26.0,0.0,0.0,30.92681418383615,0.0,0.02430562187256093 
 07/07  23:45:00,27.8,20.975,0.016222625388231855,66.5,0.0,0.0,0.0,29.476922721904626,30.54056269967179,27.833115225125256,27.833271472049206,27.833271472049775,27.833271472048638,27.83327147205057,27.833115233244599,29.450823852659157,29.43773093631538,30.423181030182133,30.451893364108274,30.31938809079444,27.497572905431487,30.922829010275945,0.02426985098804226,82.0531046169459,54.9,55.0,20.0,26.0,0.0,0.0,30.92483238596176,0.0,0.024287796160722777 
 07/07  23:46:00,27.8,20.983333333333336,0.016230969230467505,66.53333333333333,0.0,0.0,0.0,29.474352412064588,30.535880087178929,27.83190978901183,27.832065900395834,27.832065900394754,27.83206590039623,27.83206590039657,27.831909797124639,29.44837237883878,29.435482275179369,30.42203857675621,30.44824063160645,30.316640050723309,27.48532363397532,30.920804571406629,0.02425178779706769,82.00379199862558,54.9,55.0,20.0,26.0,0.0,0.0,30.922829010275945,0.0,0.02426985098804226 
 07/07  23:47:00,27.8,20.99166666666667,0.016239313290880295,66.56666666666666,0.0,0.0,0.0,29.47179182471786,30.531217055653529,27.830705061954747,27.830861039171283,27.830861039170885,27.830861039171056,27.830861039170885,27.83070507005948,29.44592966705193,29.43324128351959,30.42089634436592,30.444609019132455,30.313899998972017,27.472986596557666,30.918759552770906,0.024233608034769827,81.95417789115358,54.9,55.0,20.0,26.0,0.0,0.0,30.920804571406629,0.0,0.02425178779706769 
 07/07  23:48:00,27.8,21.0,0.01624765756947879,66.6,0.0,0.0,0.0,29.469240659441327,30.526573439587968,27.82950099379792,27.829656838103973,27.829656838104485,27.82965683810454,27.829656838104485,27.82950100189646,29.443495425545785,29.431007731006934,30.419754329313407,30.440998242550678,30.31116781579815,27.460562598769625,30.916694421598643,0.02421531315240073,81.90427110607409,54.9,55.0,20.0,26.0,0.0,0.0,30.918759552770906,0.0,0.024233608034769827 
 07/07  23:49:00,27.8,21.008333333333338,0.016256002066271547,66.63333333333334,0.0,0.0,0.0,29.466698645232677,30.52194909354765,27.828297609515859,27.828453322153906,27.828453322153906,27.828453322154134,27.828453322154077,27.828297617607406,29.44106939200102,29.428781408189978,30.41861253026319,30.437408038678649,30.308443395710357,27.44805314333739,30.914609635992006,0.024196904605352035,81.85406710652485,54.9,55.0,20.0,26.0,0.0,0.0,30.916694421598643,0.0,0.02421531315240073 
 07/07  23:50:00,27.8,21.01666666666667,0.016264346781267124,66.66666666666667,0.0,0.0,0.0,29.464167096405335,30.517345680676685,27.827094928835096,27.827250511015337,27.827250511015394,27.827250511015735,27.827250511016019,27.827094936919026,29.438652889567483,29.426563192722058,30.41747024088847,30.433839996514299,30.305736924622246,27.43545823114499,30.912505704430364,0.024178383853010838,81.80357028632202,54.9,55.0,20.0,26.0,0.0,0.0,30.914609635992006,0.0,0.024196904605352035 
 07/07  23:51:00,27.8,21.025000000000003,0.016272691714474077,66.7,0.0,0.0,0.0,29.46164483485108,30.51276189044121,27.825899156946094,27.826054610258667,27.82605461025861,27.826054610258553,27.826054610258099,27.825899165024226,29.436244749602648,29.424352283227788,30.41632817774953,30.430292663292247,30.30303835902785,27.4227797024204,30.910383129285376,0.024159752358616089,81.75278505255513,54.9,55.0,20.0,26.0,0.0,0.0,30.912505704430364,0.0,0.024178383853010838 
 07/07  23:52:00,27.8,21.033333333333336,0.016281036865900969,66.73333333333334,0.0,0.0,0.0,29.45913146470447,30.50819744897295,27.82470337245701,27.824858697799244,27.824858697799529,27.824858697800324,27.824858697799188,27.824703380527809,29.43384458568856,29.4221483834628,30.415186338312315,30.426765637515577,30.300347480392717,27.41001713087405,30.90824237500445,0.02414101158911676,81.70170694019619,54.9,55.0,20.0,26.0,0.0,0.0,30.910383129285376,0.0,0.024159752358616089 
 07/07  23:53:00,27.799999999999998,21.04166666666667,0.01628938223555635,66.76666666666667,0.0,0.0,0.0,29.45662669355348,30.503652155798773,27.823508562883263,27.823663761453078,27.823663761453078,27.823663761452964,27.82366376145262,27.823508570947867,29.43145211411434,29.41995127517948,30.414044721314644,30.423258602171975,30.297664188768726,27.397172784859245,30.906083878243167,0.02412216301503079,81.65034927761224,54.9,55.0,20.0,26.0,0.0,0.0,30.90824237500445,0.0,0.02414101158911676 
 07/07  23:54:00,27.799999999999998,21.05,0.016297727823448794,66.8,0.0,0.0,0.0,29.45413023893054,30.499125804728828,27.822314608351634,27.822469681245253,27.822469681243946,27.822469681243548,27.822469681244173,27.822314616409075,29.429067060602379,29.41776072455046,30.412901684153895,30.419771233605677,30.29498800373275,27.38424676513617,30.903908058890964,0.02410320811030383,81.59870319835525,54.9,55.0,20.0,26.0,0.0,0.0,30.906083878243167,0.0,0.02412216301503079 
 07/07  23:55:00,27.8,21.058333333333338,0.016306073629586864,66.83333333333333,0.0,0.0,0.0,29.451641898799058,30.494618274110786,27.821121403592885,27.82127635188988,27.821276351889084,27.821276351891585,27.821276351889993,27.82112141164515,29.42668923132233,29.415576588803377,30.411758868443405,30.41630329542012,30.2923191840253,27.371239495623134,30.901715328000184,0.024084148352167525,81.54677761789292,54.9,55.0,20.0,26.0,0.0,0.0,30.903908058890964,0.0,0.02410320811030383 
 07/07  23:56:00,27.8,21.06666666666667,0.016314419653979105,66.86666666666666,0.0,0.0,0.0,29.449162912086995,30.49013108494209,27.819929115196943,27.820083939966368,27.82008393996699,27.82008393996699,27.82008393996631,27.81992912324222,29.424319873572509,29.413399720583045,30.41061696435239,30.412856233672288,30.289667219580069,27.358151466676309,30.899506144076385,0.024064985220995654,81.49457702070161,54.9,55.0,20.0,26.0,0.0,0.0,30.901715328000184,0.0,0.024084148352167525 
